,Timestamp,Open,High,Low,Close,Volume
13539,2021-01-29T04:57:00.000Z,1305.96,1308.4,1305.13,1305.59,2389.08883
13540,2021-01-29T05:00:00.000Z,1305.61,1305.74,1302.62,1304.88,3675.12006
13541,2021-01-29T05:03:00.000Z,1304.96,1307.7,1300.58,1301.27,2855.03849
13542,2021-01-29T05:06:00.000Z,1301.25,1306.39,1298.07,1306.36,5485.37108
13543,2021-01-29T05:09:00.000Z,1306.36,1307.28,1300.22,1306.77,3456.62941
13544,2021-01-29T05:12:00.000Z,1306.77,1310.74,1305.67,1307.35,2939.42883
13545,2021-01-29T05:15:00.000Z,1307.53,1307.58,1304.5,1306.27,2358.81645
13546,2021-01-29T05:18:00.000Z,1306.07,1311.07,1305.22,1306.44,3245.62271
13547,2021-01-29T05:21:00.000Z,1306.44,1308.8,1303.24,1303.44,3538.89211
13548,2021-01-29T05:24:00.000Z,1303.44,1304.94,1296.89,1297.31,3408.12266
13549,2021-01-29T05:27:00.000Z,1297.32,1302.93,1295.5,1301.24,3034.61963
13550,2021-01-29T05:30:00.000Z,1301.0,1307.61,1297.32,1305.77,2368.9221
13551,2021-01-29T05:33:00.000Z,1305.78,1307.28,1303.21,1305.99,1865.16723
13552,2021-01-29T05:36:00.000Z,1306.0,1306.42,1303.08,1303.26,1388.29042
13553,2021-01-29T05:39:00.000Z,1303.26,1305.44,1299.09,1302.08,3068.49288
13554,2021-01-29T05:42:00.000Z,1302.08,1305.8,1298.4,1304.47,3395.01111
13555,2021-01-29T05:45:00.000Z,1304.47,1304.71,1298.0,1300.03,2410.5791
13556,2021-01-29T05:48:00.000Z,1300.03,1306.97,1299.27,1306.29,2119.77591
13557,2021-01-29T05:51:00.000Z,1306.36,1306.67,1303.75,1304.33,2287.37686
13558,2021-01-29T05:54:00.000Z,1304.33,1306.0,1302.55,1304.73,1535.73155
13559,2021-01-29T05:57:00.000Z,1304.73,1305.2,1300.72,1302.9,2184.09341
13560,2021-01-29T06:00:00.000Z,1302.9,1302.96,1294.0,1294.24,3015.62296
13561,2021-01-29T06:03:00.000Z,1294.24,1298.41,1292.68,1297.29,3534.77903
13562,2021-01-29T06:06:00.000Z,1297.01,1301.81,1296.22,1300.87,3200.59536
13563,2021-01-29T06:09:00.000Z,1300.87,1304.84,1300.33,1304.69,1790.81067
13564,2021-01-29T06:12:00.000Z,1304.53,1309.34,1303.77,1308.6,2003.73687
13565,2021-01-29T06:15:00.000Z,1308.8,1309.08,1304.31,1306.99,2041.4482
13566,2021-01-29T06:18:00.000Z,1306.99,1308.81,1303.45,1308.53,2279.25831
13567,2021-01-29T06:21:00.000Z,1308.73,1308.89,1305.44,1307.18,1874.5823
13568,2021-01-29T06:24:00.000Z,1307.18,1315.69,1306.86,1314.37,3004.128
13569,2021-01-29T06:27:00.000Z,1314.55,1315.42,1310.39,1311.18,2538.20351
13570,2021-01-29T06:30:00.000Z,1311.36,1311.37,1303.29,1303.69,2317.09811
13571,2021-01-29T06:33:00.000Z,1303.79,1305.61,1301.77,1304.28,3282.46529
13572,2021-01-29T06:36:00.000Z,1304.18,1304.93,1302.8,1303.55,2296.93603
13573,2021-01-29T06:39:00.000Z,1303.56,1306.15,1300.5,1300.6,1881.76178
13574,2021-01-29T06:42:00.000Z,1300.59,1303.9,1300.02,1300.79,2735.82726
13575,2021-01-29T06:45:00.000Z,1300.79,1304.7,1300.79,1302.34,2000.91491
13576,2021-01-29T06:48:00.000Z,1302.36,1305.0,1300.0,1302.55,3014.12839
13577,2021-01-29T06:51:00.000Z,1302.93,1306.66,1302.82,1303.83,1543.29679
13578,2021-01-29T06:54:00.000Z,1303.8,1304.0,1299.34,1299.95,1798.82119
13579,2021-01-29T06:57:00.000Z,1299.96,1302.89,1297.65,1301.47,2983.31098
13580,2021-01-29T07:00:00.000Z,1301.47,1306.11,1299.89,1306.11,2226.49357
13581,2021-01-29T07:03:00.000Z,1306.11,1307.68,1303.4,1303.4,1940.71588
13582,2021-01-29T07:06:00.000Z,1303.4,1306.28,1302.43,1302.95,1045.44454
13583,2021-01-29T07:09:00.000Z,1302.91,1304.97,1300.21,1301.47,2341.29135
13584,2021-01-29T07:12:00.000Z,1301.5,1307.29,1300.02,1302.76,2375.64271
13585,2021-01-29T07:15:00.000Z,1302.79,1304.45,1297.44,1300.27,3414.86859
13586,2021-01-29T07:18:00.000Z,1300.27,1301.74,1298.34,1299.47,2525.92775
13587,2021-01-29T07:21:00.000Z,1299.47,1299.47,1295.47,1295.76,3231.67194
13588,2021-01-29T07:24:00.000Z,1295.75,1299.59,1295.67,1296.06,2295.14438
13589,2021-01-29T07:27:00.000Z,1296.07,1298.56,1294.2,1297.0,3437.53857
13590,2021-01-29T07:30:00.000Z,1297.11,1297.71,1294.13,1294.45,2415.12744
13591,2021-01-29T07:33:00.000Z,1294.5,1298.11,1292.53,1296.92,4796.90587
13592,2021-01-29T07:36:00.000Z,1296.91,1305.3,1296.91,1302.0,3569.87331
13593,2021-01-29T07:39:00.000Z,1301.99,1305.31,1298.96,1304.03,3316.33576
13594,2021-01-29T07:42:00.000Z,1304.06,1304.99,1298.92,1299.7,2484.0793
13595,2021-01-29T07:45:00.000Z,1299.69,1304.61,1299.58,1303.01,1934.07917
13596,2021-01-29T07:48:00.000Z,1303.01,1307.69,1302.81,1307.63,1561.51653
13597,2021-01-29T07:51:00.000Z,1307.58,1307.93,1305.67,1306.79,1727.09084
13598,2021-01-29T07:54:00.000Z,1306.79,1318.78,1306.2,1313.7,5372.30642
13599,2021-01-29T07:57:00.000Z,1313.7,1317.25,1305.21,1315.9,3655.3953
13600,2021-01-29T08:00:00.000Z,1315.86,1318.95,1313.2,1313.37,4497.17912
13601,2021-01-29T08:03:00.000Z,1313.26,1316.7,1312.69,1316.05,2052.94567
13602,2021-01-29T08:06:00.000Z,1316.06,1317.7,1315.0,1316.66,2239.18181
13603,2021-01-29T08:09:00.000Z,1316.66,1317.64,1315.65,1316.5,1983.26473
13604,2021-01-29T08:12:00.000Z,1316.5,1317.8,1313.99,1314.22,1452.54798
13605,2021-01-29T08:15:00.000Z,1314.21,1314.22,1305.12,1305.52,3063.54525
13606,2021-01-29T08:18:00.000Z,1305.48,1306.72,1300.0,1302.23,3904.0733
13607,2021-01-29T08:21:00.000Z,1302.19,1304.0,1297.43,1298.31,2523.40441
13608,2021-01-29T08:24:00.000Z,1298.59,1300.6,1296.7,1299.62,1983.95201
13609,2021-01-29T08:27:00.000Z,1299.61,1300.08,1295.01,1295.29,3406.45809
13610,2021-01-29T08:30:00.000Z,1295.29,1300.66,1295.28,1298.09,3064.79918
13611,2021-01-29T08:33:00.000Z,1298.09,1299.56,1296.33,1297.26,2231.39163
13612,2021-01-29T08:36:00.000Z,1297.27,1307.29,1297.23,1306.86,4420.69356
13613,2021-01-29T08:39:00.000Z,1306.77,1313.99,1304.84,1313.98,4946.4565
13614,2021-01-29T08:42:00.000Z,1313.75,1321.6,1310.0,1320.96,7137.69794
13615,2021-01-29T08:45:00.000Z,1321.58,1332.61,1321.04,1329.85,10470.38647
13616,2021-01-29T08:48:00.000Z,1329.92,1345.0,1329.38,1335.37,15413.10577
13617,2021-01-29T08:51:00.000Z,1335.3,1339.59,1329.48,1339.0,7564.3405
13618,2021-01-29T08:54:00.000Z,1338.96,1365.37,1337.87,1359.55,29030.98136
13619,2021-01-29T08:57:00.000Z,1359.56,1382.6,1347.85,1375.82,23292.4826
13620,2021-01-29T09:00:00.000Z,1375.82,1396.0,1363.74,1363.76,27759.3005
13621,2021-01-29T09:03:00.000Z,1365.07,1374.91,1347.75,1355.0,20617.74107
13622,2021-01-29T09:06:00.000Z,1355.09,1360.33,1345.0,1357.52,18418.79707
13623,2021-01-29T09:09:00.000Z,1357.52,1370.0,1348.11,1360.3,19250.84195
13624,2021-01-29T09:12:00.000Z,1360.27,1370.0,1353.52,1362.49,14215.46786
13625,2021-01-29T09:15:00.000Z,1361.71,1366.77,1354.0,1356.64,9419.79476
13626,2021-01-29T09:18:00.000Z,1357.04,1367.5,1356.25,1366.57,8141.88416
13627,2021-01-29T09:21:00.000Z,1366.58,1370.4,1355.0,1359.45,16589.59679
13628,2021-01-29T09:24:00.000Z,1360.06,1366.88,1357.33,1362.02,10675.37269
13629,2021-01-29T09:27:00.000Z,1362.01,1371.85,1359.21,1370.65,9736.6885
13630,2021-01-29T09:30:00.000Z,1370.68,1375.96,1360.0,1373.84,16077.39516
13631,2021-01-29T09:33:00.000Z,1373.52,1383.05,1368.82,1382.29,19298.13551
13632,2021-01-29T09:36:00.000Z,1382.11,1391.6,1370.0,1390.0,15396.12292
13633,2021-01-29T09:39:00.000Z,1389.96,1396.83,1384.21,1388.0,14824.44886
13634,2021-01-29T09:42:00.000Z,1388.0,1389.92,1362.0,1365.91,15711.16565
13635,2021-01-29T09:45:00.000Z,1365.83,1380.0,1360.38,1372.48,17189.00679
13636,2021-01-29T09:48:00.000Z,1372.56,1384.19,1372.04,1382.18,8396.48704
13637,2021-01-29T09:51:00.000Z,1382.17,1382.2,1366.89,1370.98,10661.65376
13638,2021-01-29T09:54:00.000Z,1371.01,1376.16,1365.18,1369.84,7962.4398
13639,2021-01-29T09:57:00.000Z,1369.64,1374.65,1366.4,1369.93,8267.80441
13640,2021-01-29T10:00:00.000Z,1369.92,1376.96,1366.12,1368.85,8744.37949
13641,2021-01-29T10:03:00.000Z,1368.49,1373.76,1366.0,1372.69,4815.73424
13642,2021-01-29T10:06:00.000Z,1372.69,1372.88,1367.0,1369.18,4274.19617
13643,2021-01-29T10:09:00.000Z,1369.14,1371.9,1360.04,1363.44,8342.4898
13644,2021-01-29T10:12:00.000Z,1363.39,1368.0,1360.86,1366.72,7707.56558
13645,2021-01-29T10:15:00.000Z,1366.72,1369.38,1357.53,1357.84,6499.13678
13646,2021-01-29T10:18:00.000Z,1357.84,1363.76,1355.0,1360.47,6974.7955
13647,2021-01-29T10:21:00.000Z,1360.47,1364.1,1357.63,1358.49,3815.58272
13648,2021-01-29T10:24:00.000Z,1358.48,1361.67,1354.29,1358.61,6569.49685
13649,2021-01-29T10:27:00.000Z,1358.76,1359.57,1345.0,1348.89,10620.37769
13650,2021-01-29T10:30:00.000Z,1348.89,1359.58,1347.94,1357.96,6268.29772
13651,2021-01-29T10:33:00.000Z,1357.96,1367.06,1357.64,1365.93,6321.98127
13652,2021-01-29T10:36:00.000Z,1365.93,1366.55,1359.25,1360.3,4339.38318
13653,2021-01-29T10:39:00.000Z,1360.3,1365.78,1359.53,1360.56,4696.05605
13654,2021-01-29T10:42:00.000Z,1360.59,1364.22,1355.95,1356.65,3887.30107
13655,2021-01-29T10:45:00.000Z,1356.66,1369.0,1356.65,1367.51,4765.02094
13656,2021-01-29T10:48:00.000Z,1367.56,1369.38,1361.0,1365.29,5596.59349
13657,2021-01-29T10:51:00.000Z,1365.2,1369.95,1363.3,1369.44,2726.49195
13658,2021-01-29T10:54:00.000Z,1369.4,1372.01,1369.11,1371.87,3728.29344
13659,2021-01-29T10:57:00.000Z,1371.87,1378.74,1370.79,1378.12,6156.44462
13660,2021-01-29T11:00:00.000Z,1378.09,1397.15,1378.08,1396.94,10840.63726
13661,2021-01-29T11:03:00.000Z,1396.93,1397.59,1387.73,1396.43,9364.04972
13662,2021-01-29T11:06:00.000Z,1396.58,1400.0,1390.89,1392.68,13900.21833
13663,2021-01-29T11:09:00.000Z,1392.62,1397.26,1386.82,1393.75,7384.87011
13664,2021-01-29T11:12:00.000Z,1393.71,1400.0,1392.01,1398.3,6159.71472
13665,2021-01-29T11:15:00.000Z,1398.07,1401.0,1389.01,1391.12,14998.45091
13666,2021-01-29T11:18:00.000Z,1390.9,1394.23,1386.91,1393.5,4163.86754
13667,2021-01-29T11:21:00.000Z,1393.46,1399.9,1393.17,1398.85,5661.99742
13668,2021-01-29T11:24:00.000Z,1398.86,1411.1,1396.94,1402.65,12490.69147
13669,2021-01-29T11:27:00.000Z,1402.59,1418.7,1400.86,1416.9,10997.79033
13670,2021-01-29T11:30:00.000Z,1416.9,1421.58,1411.56,1419.71,11297.79514
13671,2021-01-29T11:33:00.000Z,1420.0,1429.99,1419.99,1421.38,11064.98627
13672,2021-01-29T11:36:00.000Z,1421.38,1424.25,1415.88,1420.18,7839.28295
13673,2021-01-29T11:39:00.000Z,1420.23,1424.08,1411.4,1413.85,6662.07515
13674,2021-01-29T11:42:00.000Z,1413.86,1418.67,1407.39,1411.48,8794.0891
13675,2021-01-29T11:45:00.000Z,1411.48,1422.09,1411.37,1420.33,7463.84638
13676,2021-01-29T11:48:00.000Z,1420.39,1422.1,1411.66,1412.23,6544.36828
13677,2021-01-29T11:51:00.000Z,1412.23,1416.22,1412.02,1413.79,5248.20839
13678,2021-01-29T11:54:00.000Z,1413.8,1414.68,1406.0,1410.95,6264.34329
13679,2021-01-29T11:57:00.000Z,1411.13,1418.0,1410.86,1416.96,6266.62943
13680,2021-01-29T12:00:00.000Z,1416.83,1422.93,1406.0,1412.97,10095.79394
13681,2021-01-29T12:03:00.000Z,1412.87,1418.66,1412.04,1414.86,5061.18361
13682,2021-01-29T12:06:00.000Z,1414.86,1416.08,1411.49,1412.01,6647.77166
13683,2021-01-29T12:09:00.000Z,1412.21,1414.82,1406.1,1408.49,4795.93408
13684,2021-01-29T12:12:00.000Z,1408.49,1410.0,1400.34,1400.72,6171.67087
13685,2021-01-29T12:15:00.000Z,1400.55,1404.94,1400.07,1403.0,4138.26476
13686,2021-01-29T12:18:00.000Z,1402.87,1404.13,1397.04,1400.44,6790.05455
13687,2021-01-29T12:21:00.000Z,1400.46,1406.64,1399.58,1406.09,4016.99912
13688,2021-01-29T12:24:00.000Z,1406.12,1411.0,1405.0,1408.67,3023.76619
13689,2021-01-29T12:27:00.000Z,1408.55,1414.93,1408.29,1414.37,5292.6923
13690,2021-01-29T12:30:00.000Z,1414.38,1420.99,1411.95,1415.69,6493.46804
13691,2021-01-29T12:33:00.000Z,1415.72,1418.38,1410.0,1410.78,3919.53677
13692,2021-01-29T12:36:00.000Z,1410.89,1411.69,1405.86,1407.42,3808.6295
13693,2021-01-29T12:39:00.000Z,1407.41,1412.97,1407.0,1407.63,3188.02245
13694,2021-01-29T12:42:00.000Z,1407.64,1417.8,1407.63,1416.95,3593.82136
13695,2021-01-29T12:45:00.000Z,1416.95,1418.12,1410.61,1418.0,3720.90756
13696,2021-01-29T12:48:00.000Z,1418.09,1418.91,1415.46,1416.5,3157.98672
13697,2021-01-29T12:51:00.000Z,1416.51,1418.11,1415.0,1416.76,3715.53108
13698,2021-01-29T12:54:00.000Z,1416.76,1422.0,1415.87,1418.83,8475.59709
13699,2021-01-29T12:57:00.000Z,1418.88,1420.96,1416.83,1419.72,3409.65623
13700,2021-01-29T13:00:00.000Z,1419.51,1422.0,1412.31,1412.62,5259.61691
13701,2021-01-29T13:03:00.000Z,1412.6,1415.0,1403.6,1403.88,7135.00837
13702,2021-01-29T13:06:00.000Z,1403.68,1408.18,1401.0,1404.15,5041.41561
13703,2021-01-29T13:09:00.000Z,1404.01,1406.22,1402.21,1404.31,2840.79454
13704,2021-01-29T13:12:00.000Z,1404.43,1408.76,1403.91,1405.76,2481.08232
13705,2021-01-29T13:15:00.000Z,1405.72,1412.0,1405.51,1411.13,2721.93136
13706,2021-01-29T13:18:00.000Z,1411.11,1412.0,1405.0,1405.09,3018.63443
13707,2021-01-29T13:21:00.000Z,1405.4,1411.06,1404.43,1411.05,2890.7092
13708,2021-01-29T13:24:00.000Z,1411.01,1411.01,1408.15,1410.29,2018.38868
13709,2021-01-29T13:27:00.000Z,1410.29,1412.39,1408.97,1412.13,2924.98668
13710,2021-01-29T13:30:00.000Z,1412.19,1418.0,1412.14,1414.17,4057.22421
13711,2021-01-29T13:33:00.000Z,1413.99,1416.65,1413.67,1415.02,4733.51542
13712,2021-01-29T13:36:00.000Z,1415.01,1416.29,1407.8,1409.22,3002.02299
13713,2021-01-29T13:39:00.000Z,1409.4,1413.5,1409.4,1412.22,4139.49346
13714,2021-01-29T13:42:00.000Z,1412.0,1416.54,1409.9,1412.75,4118.0804
13715,2021-01-29T13:45:00.000Z,1412.75,1418.0,1412.75,1417.99,4371.59118
13716,2021-01-29T13:48:00.000Z,1417.99,1423.0,1416.72,1422.35,7387.36571
13717,2021-01-29T13:51:00.000Z,1422.17,1425.98,1413.91,1420.08,8162.76145
13718,2021-01-29T13:54:00.000Z,1420.19,1425.96,1420.0,1424.13,5588.32761
13719,2021-01-29T13:57:00.000Z,1424.14,1428.57,1423.44,1424.74,6668.52793
13720,2021-01-29T14:00:00.000Z,1424.52,1436.9,1422.37,1422.85,10014.60303
13721,2021-01-29T14:03:00.000Z,1422.77,1429.8,1414.7,1424.34,8300.7355
13722,2021-01-29T14:06:00.000Z,1423.62,1424.17,1406.66,1417.1,9068.45436
13723,2021-01-29T14:09:00.000Z,1417.09,1417.9,1411.0,1411.9,5528.13757
13724,2021-01-29T14:12:00.000Z,1411.93,1417.08,1411.93,1415.29,3402.72402
13725,2021-01-29T14:15:00.000Z,1415.29,1417.0,1413.1,1413.46,2726.90788
13726,2021-01-29T14:18:00.000Z,1413.48,1416.0,1408.97,1412.43,4520.67352
13727,2021-01-29T14:21:00.000Z,1412.33,1415.51,1411.75,1413.71,3452.40448
13728,2021-01-29T14:24:00.000Z,1413.79,1416.99,1410.53,1416.19,4285.78932
13729,2021-01-29T14:27:00.000Z,1416.2,1421.0,1416.0,1418.83,3435.97612
13730,2021-01-29T14:30:00.000Z,1418.83,1419.1,1410.0,1410.78,3765.06589
13731,2021-01-29T14:33:00.000Z,1410.0,1411.52,1376.52,1392.99,27523.77035
13732,2021-01-29T14:36:00.000Z,1393.0,1399.63,1389.64,1395.02,13609.38751
13733,2021-01-29T14:39:00.000Z,1395.18,1399.31,1389.7,1390.01,10178.10182
13734,2021-01-29T14:42:00.000Z,1390.01,1395.0,1371.33,1377.11,11415.88742
13735,2021-01-29T14:45:00.000Z,1377.11,1383.97,1376.0,1380.48,9763.58817
13736,2021-01-29T14:48:00.000Z,1380.39,1390.0,1378.72,1389.97,6496.11279
13737,2021-01-29T14:51:00.000Z,1389.84,1395.0,1388.01,1392.59,4498.47635
13738,2021-01-29T14:54:00.000Z,1391.82,1393.09,1386.08,1392.55,4047.42681
13739,2021-01-29T14:57:00.000Z,1392.41,1394.37,1390.0,1392.22,3523.1038
13740,2021-01-29T15:00:00.000Z,1392.22,1398.0,1392.22,1397.41,3140.66687
13741,2021-01-29T15:03:00.000Z,1397.32,1400.0,1394.62,1399.56,3545.22544
13742,2021-01-29T15:06:00.000Z,1399.54,1406.18,1399.33,1402.95,4622.61267
13743,2021-01-29T15:09:00.000Z,1402.54,1405.33,1398.0,1399.32,4460.29047
13744,2021-01-29T15:12:00.000Z,1399.15,1403.45,1395.0,1401.07,4756.04064
13745,2021-01-29T15:15:00.000Z,1401.08,1401.56,1391.74,1396.16,5578.70653
13746,2021-01-29T15:18:00.000Z,1396.3,1398.74,1392.21,1398.7,2565.48737
13747,2021-01-29T15:21:00.000Z,1398.72,1399.42,1393.29,1398.9,3390.68855
13748,2021-01-29T15:24:00.000Z,1398.9,1404.98,1394.83,1404.64,3471.28969
13749,2021-01-29T15:27:00.000Z,1404.46,1406.33,1401.09,1401.88,2898.28348
13750,2021-01-29T15:30:00.000Z,1401.96,1402.38,1393.25,1394.3,3342.52326
13751,2021-01-29T15:33:00.000Z,1394.41,1401.5,1391.52,1397.09,4237.0649
13752,2021-01-29T15:36:00.000Z,1397.19,1397.99,1392.15,1393.18,2750.8645
13753,2021-01-29T15:39:00.000Z,1393.18,1396.12,1391.35,1394.36,2725.12694
13754,2021-01-29T15:42:00.000Z,1394.33,1398.34,1392.61,1398.34,2606.56249
13755,2021-01-29T15:45:00.000Z,1398.34,1402.39,1395.0,1400.7,3322.70843
13756,2021-01-29T15:48:00.000Z,1400.72,1401.5,1392.55,1392.74,2470.65993
13757,2021-01-29T15:51:00.000Z,1392.73,1393.39,1388.43,1390.96,4096.53649
13758,2021-01-29T15:54:00.000Z,1391.27,1395.95,1391.27,1394.99,4076.76582
13759,2021-01-29T15:57:00.000Z,1394.99,1396.93,1393.08,1396.18,3461.45675
13760,2021-01-29T16:00:00.000Z,1396.48,1408.54,1396.48,1403.9,8080.94998
13761,2021-01-29T16:03:00.000Z,1404.2,1408.0,1398.73,1402.75,4428.95398
13762,2021-01-29T16:06:00.000Z,1402.85,1404.25,1396.18,1397.34,3646.08779
13763,2021-01-29T16:09:00.000Z,1397.22,1401.52,1397.05,1397.62,3188.70445
13764,2021-01-29T16:12:00.000Z,1397.61,1398.4,1394.37,1398.23,3756.50556
13765,2021-01-29T16:15:00.000Z,1398.34,1400.99,1396.46,1399.77,2539.62071
13766,2021-01-29T16:18:00.000Z,1399.72,1400.92,1396.9,1398.93,2861.19913
13767,2021-01-29T16:21:00.000Z,1399.2,1402.5,1396.14,1397.99,2628.51651
13768,2021-01-29T16:24:00.000Z,1398.0,1398.02,1391.62,1392.0,2664.47251
13769,2021-01-29T16:27:00.000Z,1392.01,1396.19,1387.41,1388.55,4113.85957
13770,2021-01-29T16:30:00.000Z,1388.63,1394.75,1387.68,1393.45,2802.94831
13771,2021-01-29T16:33:00.000Z,1393.12,1395.28,1384.3,1391.43,3490.19156
13772,2021-01-29T16:36:00.000Z,1391.14,1393.9,1389.0,1389.99,2393.03578
13773,2021-01-29T16:39:00.000Z,1390.0,1392.67,1388.0,1392.05,2544.91376
13774,2021-01-29T16:42:00.000Z,1392.12,1393.71,1386.2,1387.4,2530.80941
13775,2021-01-29T16:45:00.000Z,1387.31,1394.0,1387.01,1393.27,2987.16647
13776,2021-01-29T16:48:00.000Z,1393.26,1393.87,1382.85,1383.94,3956.93631
13777,2021-01-29T16:51:00.000Z,1383.94,1386.54,1376.0,1377.0,6497.6461
13778,2021-01-29T16:54:00.000Z,1377.02,1377.58,1366.52,1371.09,9106.83679
13779,2021-01-29T16:57:00.000Z,1371.25,1380.0,1371.16,1375.72,4116.87796
13780,2021-01-29T17:00:00.000Z,1375.72,1381.68,1374.83,1375.51,4596.44869
13781,2021-01-29T17:03:00.000Z,1376.0,1379.65,1366.1,1366.8,4699.03482
13782,2021-01-29T17:06:00.000Z,1366.86,1381.93,1365.0,1379.16,5252.91369
13783,2021-01-29T17:09:00.000Z,1378.99,1383.05,1374.58,1376.14,5141.51827
13784,2021-01-29T17:12:00.000Z,1376.1,1379.67,1375.02,1376.55,2250.22783
13785,2021-01-29T17:15:00.000Z,1376.43,1381.82,1374.0,1380.35,2454.49802
13786,2021-01-29T17:18:00.000Z,1380.09,1385.55,1378.38,1385.49,2320.42241
13787,2021-01-29T17:21:00.000Z,1385.49,1394.37,1385.06,1387.02,4504.30918
13788,2021-01-29T17:24:00.000Z,1386.81,1389.88,1383.23,1386.49,2843.06434
13789,2021-01-29T17:27:00.000Z,1386.5,1392.61,1385.46,1388.16,2891.67459
13790,2021-01-29T17:30:00.000Z,1388.03,1390.65,1384.17,1386.36,3377.44844
13791,2021-01-29T17:33:00.000Z,1386.5,1393.27,1384.73,1391.2,2330.55354
13792,2021-01-29T17:36:00.000Z,1391.34,1391.39,1383.65,1384.33,3481.96004
13793,2021-01-29T17:39:00.000Z,1384.39,1387.55,1383.0,1386.04,1725.32099
13794,2021-01-29T17:42:00.000Z,1386.03,1386.59,1378.0,1382.48,3248.51873
13795,2021-01-29T17:45:00.000Z,1382.59,1385.43,1379.44,1383.03,3540.80668
13796,2021-01-29T17:48:00.000Z,1383.03,1384.35,1369.1,1373.4,5915.84646
13797,2021-01-29T17:51:00.000Z,1373.06,1375.11,1368.0,1368.65,3752.26325
13798,2021-01-29T17:54:00.000Z,1368.84,1373.74,1368.25,1372.64,3338.68878
13799,2021-01-29T17:57:00.000Z,1372.81,1376.09,1367.0,1372.52,4571.9065
13800,2021-01-29T18:00:00.000Z,1372.58,1379.7,1371.45,1379.28,3007.05848
13801,2021-01-29T18:03:00.000Z,1379.04,1380.34,1360.0,1368.68,9560.55109
13802,2021-01-29T18:06:00.000Z,1368.68,1371.07,1359.08,1359.08,6847.69935
13803,2021-01-29T18:09:00.000Z,1359.25,1364.9,1352.43,1353.13,6590.40384
13804,2021-01-29T18:12:00.000Z,1352.52,1356.08,1350.67,1352.32,5006.17094
13805,2021-01-29T18:15:00.000Z,1352.32,1362.81,1352.0,1359.09,5811.31331
13806,2021-01-29T18:18:00.000Z,1359.1,1359.57,1353.6,1357.15,3322.47099
13807,2021-01-29T18:21:00.000Z,1357.07,1359.5,1350.0,1352.41,4857.68023
13808,2021-01-29T18:24:00.000Z,1352.21,1360.0,1351.61,1354.83,5031.86284
13809,2021-01-29T18:27:00.000Z,1354.62,1355.0,1350.1,1350.7,3327.97858
13810,2021-01-29T18:30:00.000Z,1350.48,1358.0,1350.26,1357.69,2775.73518
13811,2021-01-29T18:33:00.000Z,1357.72,1362.24,1353.89,1355.28,3045.03472
13812,2021-01-29T18:36:00.000Z,1355.37,1360.57,1355.32,1359.6,1769.11185
13813,2021-01-29T18:39:00.000Z,1359.6,1360.61,1356.0,1357.24,1555.58758
13814,2021-01-29T18:42:00.000Z,1357.22,1358.81,1352.26,1352.42,2481.20279
13815,2021-01-29T18:45:00.000Z,1352.46,1355.43,1339.1,1343.99,9749.27622
13816,2021-01-29T18:48:00.000Z,1344.3,1353.61,1341.69,1351.18,6074.72579
13817,2021-01-29T18:51:00.000Z,1351.19,1354.0,1343.49,1351.12,6560.39212
13818,2021-01-29T18:54:00.000Z,1351.12,1353.22,1344.96,1350.29,4547.29015
13819,2021-01-29T18:57:00.000Z,1350.29,1354.0,1348.0,1352.92,2350.00542
13820,2021-01-29T19:00:00.000Z,1352.92,1355.39,1348.33,1355.0,2578.5547
13821,2021-01-29T19:03:00.000Z,1354.99,1356.18,1354.69,1355.79,1842.18064
13822,2021-01-29T19:06:00.000Z,1355.8,1356.09,1350.12,1350.97,1589.8435
13823,2021-01-29T19:09:00.000Z,1350.91,1351.31,1343.33,1345.79,2888.3045
13824,2021-01-29T19:12:00.000Z,1345.79,1352.96,1344.21,1346.17,3120.39841
13825,2021-01-29T19:15:00.000Z,1346.24,1346.8,1340.0,1340.47,3198.51952
13826,2021-01-29T19:18:00.000Z,1340.5,1340.75,1331.0,1331.41,10875.63548
13827,2021-01-29T19:21:00.000Z,1331.74,1337.89,1321.49,1335.56,10482.71234
13828,2021-01-29T19:24:00.000Z,1335.33,1336.02,1327.43,1331.77,4745.58981
13829,2021-01-29T19:27:00.000Z,1331.76,1334.21,1323.49,1323.49,3453.98429
13830,2021-01-29T19:30:00.000Z,1323.51,1330.0,1313.12,1319.75,9880.45394
13831,2021-01-29T19:33:00.000Z,1319.9,1330.57,1319.29,1329.08,5938.63615
13832,2021-01-29T19:36:00.000Z,1329.14,1337.28,1329.14,1335.19,4081.7431
13833,2021-01-29T19:39:00.000Z,1335.19,1335.28,1325.65,1328.0,4236.36021
13834,2021-01-29T19:42:00.000Z,1328.0,1333.97,1321.93,1330.41,6349.08636
13835,2021-01-29T19:45:00.000Z,1330.75,1333.51,1318.25,1323.85,8356.2298
13836,2021-01-29T19:48:00.000Z,1323.97,1328.8,1319.89,1327.53,5416.63343
13837,2021-01-29T19:51:00.000Z,1327.58,1332.32,1323.89,1328.0,3954.04636
13838,2021-01-29T19:54:00.000Z,1328.02,1335.64,1327.57,1335.13,2383.00549
13839,2021-01-29T19:57:00.000Z,1334.81,1351.26,1333.03,1348.3,6965.4779
13840,2021-01-29T20:00:00.000Z,1348.03,1349.43,1336.25,1336.34,6737.97904
13841,2021-01-29T20:03:00.000Z,1336.3,1340.05,1331.78,1338.26,6633.78879
