,Timestamp,Open,High,Low,Close,Volume
8569,2021-02-18T21:45:00.000Z,0.0591181,0.0596015,0.059116,0.0596015,26871388.0
8570,2021-02-18T21:48:00.000Z,0.059585,0.059749,0.0590942,0.0591415,28905940.0
8571,2021-02-18T21:51:00.000Z,0.0591766,0.0594855,0.0588449,0.0589804,22700791.0
8572,2021-02-18T21:54:00.000Z,0.0589735,0.059078,0.058433,0.0590528,30630547.0
8573,2021-02-18T21:57:00.000Z,0.059024,0.0593315,0.058867,0.0592449,19027894.0
8574,2021-02-18T22:00:00.000Z,0.0592431,0.0593,0.0589101,0.0590672,18363921.0
8575,2021-02-18T22:03:00.000Z,0.0590674,0.0592,0.0588823,0.0590978,11558938.0
8576,2021-02-18T22:06:00.000Z,0.0590993,0.0591269,0.0589332,0.058965,8738657.0
8577,2021-02-18T22:09:00.000Z,0.058989,0.059333,0.058944,0.0593011,13144223.0
8578,2021-02-18T22:12:00.000Z,0.0593027,0.05939,0.0590583,0.0591399,9368722.0
8579,2021-02-18T22:15:00.000Z,0.059166,0.0593256,0.0591408,0.0592658,7746264.0
8580,2021-02-18T22:18:00.000Z,0.0592654,0.0594707,0.059056,0.0593714,25837221.0
8581,2021-02-18T22:21:00.000Z,0.0593466,0.0604,0.059319,0.0600926,39715704.0
8582,2021-02-18T22:24:00.000Z,0.0600677,0.0601439,0.0589363,0.0595083,54612215.0
8583,2021-02-18T22:27:00.000Z,0.0594554,0.0601997,0.0593555,0.0599921,27637218.0
8584,2021-02-18T22:30:00.000Z,0.059992,0.06125,0.059901,0.0610734,48871015.0
8585,2021-02-18T22:33:00.000Z,0.0610542,0.062,0.0605226,0.0607635,77820418.0
8586,2021-02-18T22:36:00.000Z,0.0607397,0.0614772,0.060697,0.0609873,41151718.0
8587,2021-02-18T22:39:00.000Z,0.0609995,0.061365,0.0609172,0.0613609,25069688.0
8588,2021-02-18T22:42:00.000Z,0.0613609,0.0621833,0.061335,0.0621456,47786223.0
8589,2021-02-18T22:45:00.000Z,0.0621456,0.0621832,0.06063,0.0608363,75811203.0
8590,2021-02-18T22:48:00.000Z,0.0608364,0.0612779,0.060612,0.0606716,34431536.0
8591,2021-02-18T22:51:00.000Z,0.06065,0.0614893,0.0601545,0.0607413,49521525.0
8592,2021-02-18T22:54:00.000Z,0.0607413,0.060787,0.0602817,0.0605798,26236398.0
8593,2021-02-18T22:57:00.000Z,0.0605359,0.0608817,0.0604012,0.0604892,18667636.0
8594,2021-02-18T23:00:00.000Z,0.0604901,0.060526,0.0595306,0.0599509,38667125.0
8595,2021-02-18T23:03:00.000Z,0.0599484,0.06,0.0596616,0.0599662,20715486.0
8596,2021-02-18T23:06:00.000Z,0.0599433,0.0605301,0.0599431,0.0604426,20735900.0
8597,2021-02-18T23:09:00.000Z,0.0604437,0.061,0.060371,0.0609312,18480094.0
8598,2021-02-18T23:12:00.000Z,0.0609329,0.0613591,0.0608067,0.0612856,32368910.0
8599,2021-02-18T23:15:00.000Z,0.061286,0.0613478,0.0604777,0.060504,38341370.0
8600,2021-02-18T23:18:00.000Z,0.0605041,0.0608938,0.0601761,0.0608815,24694910.0
8601,2021-02-18T23:21:00.000Z,0.0608937,0.0608937,0.0604545,0.0607027,18168346.0
8602,2021-02-18T23:24:00.000Z,0.0607579,0.0609691,0.0605134,0.0609249,15249350.0
8603,2021-02-18T23:27:00.000Z,0.0609,0.0611059,0.0605423,0.0607441,20427727.0
8604,2021-02-18T23:30:00.000Z,0.060761,0.0608742,0.0596243,0.0598544,45349288.0
8605,2021-02-18T23:33:00.000Z,0.0599345,0.0604,0.0596,0.0603067,40388584.0
8606,2021-02-18T23:36:00.000Z,0.0603071,0.0604741,0.0597655,0.0600435,20031276.0
8607,2021-02-18T23:39:00.000Z,0.0600435,0.0600439,0.0596312,0.0597,17344460.0
8608,2021-02-18T23:42:00.000Z,0.0597003,0.059838,0.0591385,0.0594246,23440509.0
8609,2021-02-18T23:45:00.000Z,0.0594081,0.060024,0.0594039,0.0597376,22505729.0
8610,2021-02-18T23:48:00.000Z,0.0597373,0.0600161,0.0595,0.0596018,17806099.0
8611,2021-02-18T23:51:00.000Z,0.0596018,0.06,0.0595585,0.0599714,10855661.0
8612,2021-02-18T23:54:00.000Z,0.0599715,0.0599993,0.0595163,0.0597378,10824721.0
8613,2021-02-18T23:57:00.000Z,0.059763,0.0597993,0.0586087,0.0587991,34892679.0
8614,2021-02-19T00:00:00.000Z,0.0587991,0.0597067,0.058689,0.0596632,36178788.0
8615,2021-02-19T00:03:00.000Z,0.0596789,0.059719,0.0588518,0.0589509,12334564.0
8616,2021-02-19T00:06:00.000Z,0.0589573,0.0589573,0.0582289,0.0583169,50944388.0
8617,2021-02-19T00:09:00.000Z,0.0582646,0.0586109,0.0581,0.0581618,29501014.0
8618,2021-02-19T00:12:00.000Z,0.0581811,0.0581876,0.0575323,0.0576047,38997049.0
8619,2021-02-19T00:15:00.000Z,0.057604,0.0587631,0.0575726,0.0583438,32911212.0
8620,2021-02-19T00:18:00.000Z,0.0583498,0.058711,0.058307,0.0585257,20737816.0
8621,2021-02-19T00:21:00.000Z,0.0585257,0.0588835,0.058303,0.0588431,12227831.0
8622,2021-02-19T00:24:00.000Z,0.0588452,0.0588518,0.0584,0.058661,14622567.0
8623,2021-02-19T00:27:00.000Z,0.0586688,0.0587543,0.058345,0.058345,11487532.0
8624,2021-02-19T00:30:00.000Z,0.0583882,0.058742,0.0574385,0.0577376,30996781.0
8625,2021-02-19T00:33:00.000Z,0.0577683,0.0578755,0.0573658,0.0575926,29897096.0
8626,2021-02-19T00:36:00.000Z,0.0575937,0.057894,0.0573293,0.0577177,17685490.0
8627,2021-02-19T00:39:00.000Z,0.0576932,0.058152,0.057678,0.0578042,13471076.0
8628,2021-02-19T00:42:00.000Z,0.0578229,0.057826,0.0568594,0.0570755,27760803.0
8629,2021-02-19T00:45:00.000Z,0.0570122,0.0572856,0.0569154,0.0570716,20624856.0
8630,2021-02-19T00:48:00.000Z,0.0571162,0.0574,0.0570326,0.057046,15496338.0
8631,2021-02-19T00:51:00.000Z,0.0570537,0.0570721,0.0565,0.0568263,30808841.0
8632,2021-02-19T00:54:00.000Z,0.0568262,0.0571248,0.0564,0.0564555,35972042.0
8633,2021-02-19T00:57:00.000Z,0.0564081,0.0566,0.0561897,0.05619,19641234.0
8634,2021-02-19T01:00:00.000Z,0.0562067,0.0569229,0.0561898,0.0562745,33996460.0
8635,2021-02-19T01:03:00.000Z,0.0562431,0.0566675,0.0554454,0.0562074,80574447.0
8636,2021-02-19T01:06:00.000Z,0.0562421,0.0568569,0.0561225,0.0568072,26197776.0
8637,2021-02-19T01:09:00.000Z,0.0568072,0.0574528,0.056582,0.0571745,60824325.0
8638,2021-02-19T01:12:00.000Z,0.0571933,0.0576165,0.0569273,0.0572794,30073636.0
8639,2021-02-19T01:15:00.000Z,0.057269,0.0575235,0.0571153,0.0572003,19384737.0
8640,2021-02-19T01:18:00.000Z,0.0572273,0.0576124,0.0571627,0.0574921,12537209.0
8641,2021-02-19T01:21:00.000Z,0.0575145,0.0578333,0.0572818,0.0577512,18860093.0
8642,2021-02-19T01:24:00.000Z,0.0577512,0.0577853,0.057405,0.0577099,12005755.0
8643,2021-02-19T01:27:00.000Z,0.0577093,0.058,0.0576943,0.0578998,13691776.0
8644,2021-02-19T01:30:00.000Z,0.057898,0.0579397,0.0568929,0.0569093,19948026.0
8645,2021-02-19T01:33:00.000Z,0.0569093,0.0571847,0.0566383,0.0568398,20877196.0
8646,2021-02-19T01:36:00.000Z,0.0568394,0.0572251,0.0566709,0.0569442,17705554.0
8647,2021-02-19T01:39:00.000Z,0.057013,0.0571141,0.0567311,0.0567573,14136028.0
8648,2021-02-19T01:42:00.000Z,0.0567893,0.0568168,0.0565,0.0565437,14343133.0
8649,2021-02-19T01:45:00.000Z,0.0565227,0.0567382,0.0562,0.0566673,23251817.0
8650,2021-02-19T01:48:00.000Z,0.0566289,0.0572766,0.056483,0.057188,24774629.0
8651,2021-02-19T01:51:00.000Z,0.0571895,0.057321,0.056774,0.0569356,17956125.0
8652,2021-02-19T01:54:00.000Z,0.0569199,0.0570819,0.0564174,0.057027,15900189.0
8653,2021-02-19T01:57:00.000Z,0.0570361,0.0575,0.0570125,0.0574672,12110299.0
8654,2021-02-19T02:00:00.000Z,0.0574672,0.0575,0.056791,0.0568357,14679859.0
8655,2021-02-19T02:03:00.000Z,0.0568082,0.0568397,0.0559801,0.0560759,26241483.0
8656,2021-02-19T02:06:00.000Z,0.0560148,0.0563477,0.0553,0.0553909,42583794.0
8657,2021-02-19T02:09:00.000Z,0.0554194,0.0563291,0.0550112,0.0561176,48321728.0
8658,2021-02-19T02:12:00.000Z,0.0561471,0.0567706,0.0560945,0.0566281,27245826.0
8659,2021-02-19T02:15:00.000Z,0.0565802,0.0567567,0.0565802,0.0567038,13350868.0
8660,2021-02-19T02:18:00.000Z,0.0567039,0.0567364,0.0560938,0.0563599,20527773.0
8661,2021-02-19T02:21:00.000Z,0.056367,0.0568166,0.056229,0.0563533,22597966.0
8662,2021-02-19T02:24:00.000Z,0.0563533,0.0571212,0.0562704,0.0570983,32196497.0
8663,2021-02-19T02:27:00.000Z,0.0570765,0.0570794,0.0566406,0.0568993,17115017.0
8664,2021-02-19T02:30:00.000Z,0.056899,0.057,0.0560971,0.0568867,30264459.0
8665,2021-02-19T02:33:00.000Z,0.0568819,0.0569562,0.0562618,0.0569562,23084266.0
8666,2021-02-19T02:36:00.000Z,0.0569517,0.0572649,0.0568742,0.0571616,18684307.0
8667,2021-02-19T02:39:00.000Z,0.0572,0.057426,0.057094,0.0571804,9633866.0
8668,2021-02-19T02:42:00.000Z,0.057156,0.0575,0.0571149,0.057448,9991820.0
8669,2021-02-19T02:45:00.000Z,0.057448,0.0575,0.0570515,0.057123,13645809.0
8670,2021-02-19T02:48:00.000Z,0.0571227,0.0572711,0.0569041,0.0571107,12608381.0
8671,2021-02-19T02:51:00.000Z,0.0571,0.0571162,0.0566438,0.0569153,13655449.0
8672,2021-02-19T02:54:00.000Z,0.0568572,0.0571161,0.0567997,0.056967,9728248.0
8673,2021-02-19T02:57:00.000Z,0.0569978,0.0570371,0.0568001,0.0569228,5572088.0
8674,2021-02-19T03:00:00.000Z,0.0569497,0.0574949,0.0569495,0.057243,15147289.0
8675,2021-02-19T03:03:00.000Z,0.0572283,0.0574999,0.0571509,0.0574499,9362277.0
8676,2021-02-19T03:06:00.000Z,0.05743,0.0577,0.057402,0.0575655,11016997.0
8677,2021-02-19T03:09:00.000Z,0.0575655,0.0576115,0.0571935,0.0572438,11881046.0
8678,2021-02-19T03:12:00.000Z,0.0572789,0.0577257,0.0572522,0.0574017,9702515.0
8679,2021-02-19T03:15:00.000Z,0.0573974,0.0582116,0.0573879,0.0579469,29197867.0
8680,2021-02-19T03:18:00.000Z,0.0579342,0.0580778,0.0575487,0.057726,16179424.0
8681,2021-02-19T03:21:00.000Z,0.0577163,0.0578269,0.0576372,0.05765,5590686.0
8682,2021-02-19T03:24:00.000Z,0.0576501,0.0576501,0.05708,0.0572261,12577556.0
8683,2021-02-19T03:27:00.000Z,0.0572539,0.0572988,0.0569585,0.0572457,20448577.0
8684,2021-02-19T03:30:00.000Z,0.0572003,0.057642,0.0570585,0.0576242,12936110.0
8685,2021-02-19T03:33:00.000Z,0.0576242,0.057921,0.0573016,0.0577695,20883855.0
8686,2021-02-19T03:36:00.000Z,0.0577695,0.0577695,0.057106,0.0571289,15236846.0
8687,2021-02-19T03:39:00.000Z,0.0571289,0.0572,0.057,0.0570829,9205169.0
8688,2021-02-19T03:42:00.000Z,0.057065,0.0571391,0.0565102,0.0565478,20428525.0
8689,2021-02-19T03:45:00.000Z,0.0565158,0.05781,0.0565101,0.0577157,42073276.0
8690,2021-02-19T03:48:00.000Z,0.0577157,0.0577688,0.0571489,0.057238,12269198.0
8691,2021-02-19T03:51:00.000Z,0.0572201,0.0573271,0.0570497,0.0571472,6909396.0
8692,2021-02-19T03:54:00.000Z,0.0571247,0.0579535,0.0570363,0.057674,27360227.0
8693,2021-02-19T03:57:00.000Z,0.057674,0.0577258,0.0569,0.0571686,29389425.0
8694,2021-02-19T04:00:00.000Z,0.057144,0.0574736,0.0571,0.0574338,17857705.0
8695,2021-02-19T04:03:00.000Z,0.0574,0.057423,0.057167,0.0573546,13162210.0
8696,2021-02-19T04:06:00.000Z,0.0573382,0.057459,0.0572305,0.057321,9373964.0
8697,2021-02-19T04:09:00.000Z,0.0573366,0.0574601,0.0571177,0.0571405,8522323.0
8698,2021-02-19T04:12:00.000Z,0.0571418,0.057453,0.0571319,0.0574527,6810505.0
8699,2021-02-19T04:15:00.000Z,0.0574551,0.05775,0.0574306,0.0576883,10844323.0
8700,2021-02-19T04:18:00.000Z,0.05768,0.058,0.0575681,0.0576443,10584049.0
8701,2021-02-19T04:21:00.000Z,0.0576583,0.057666,0.0573438,0.0576167,12636191.0
8702,2021-02-19T04:24:00.000Z,0.05763,0.057656,0.0573,0.0573459,19156083.0
8703,2021-02-19T04:27:00.000Z,0.0573458,0.0576743,0.0573296,0.0576449,5920372.0
8704,2021-02-19T04:30:00.000Z,0.0576323,0.0577495,0.0573628,0.0574828,12385056.0
8705,2021-02-19T04:33:00.000Z,0.0574828,0.0575185,0.0570554,0.0571679,10075779.0
8706,2021-02-19T04:36:00.000Z,0.0571376,0.0572471,0.0567796,0.0567965,12783630.0
8707,2021-02-19T04:39:00.000Z,0.0567796,0.0571052,0.0566921,0.0570708,15005661.0
8708,2021-02-19T04:42:00.000Z,0.0570708,0.0571527,0.0565148,0.0567976,33637685.0
8709,2021-02-19T04:45:00.000Z,0.0567976,0.0571759,0.0567405,0.0569783,13016394.0
8710,2021-02-19T04:48:00.000Z,0.0569739,0.0571488,0.0568883,0.0569291,8480648.0
8711,2021-02-19T04:51:00.000Z,0.0569369,0.05702,0.0567533,0.0567716,11320210.0
8712,2021-02-19T04:54:00.000Z,0.0567813,0.0568522,0.056633,0.0567508,13099633.0
8713,2021-02-19T04:57:00.000Z,0.0567509,0.056942,0.0566999,0.0567676,6090965.0
8714,2021-02-19T05:00:00.000Z,0.0567742,0.0569187,0.0567,0.0568106,7432366.0
8715,2021-02-19T05:03:00.000Z,0.0567975,0.0572222,0.0567485,0.0571877,12297017.0
8716,2021-02-19T05:06:00.000Z,0.0571847,0.0572391,0.0569233,0.0570263,6601899.0
8717,2021-02-19T05:09:00.000Z,0.0570429,0.0571184,0.0569665,0.0569909,6381708.0
8718,2021-02-19T05:12:00.000Z,0.0569859,0.0569945,0.0566701,0.0568243,7498331.0
8719,2021-02-19T05:15:00.000Z,0.0568436,0.0569065,0.0567111,0.0569057,7802214.0
8720,2021-02-19T05:18:00.000Z,0.0569053,0.0569244,0.0565991,0.0567145,8740349.0
8721,2021-02-19T05:21:00.000Z,0.0567287,0.0568798,0.0567145,0.0567406,3811810.0
8722,2021-02-19T05:24:00.000Z,0.0567404,0.0567703,0.0564183,0.0564997,10236522.0
8723,2021-02-19T05:27:00.000Z,0.0564971,0.0566661,0.0564545,0.0565439,11159562.0
8724,2021-02-19T05:30:00.000Z,0.056544,0.057,0.056333,0.0567606,22873735.0
8725,2021-02-19T05:33:00.000Z,0.0567606,0.0568649,0.0564618,0.0565364,9702293.0
8726,2021-02-19T05:36:00.000Z,0.0565528,0.0567836,0.056338,0.0563681,26120099.0
8727,2021-02-19T05:39:00.000Z,0.0563744,0.056391,0.0557,0.0557371,33035223.0
8728,2021-02-19T05:42:00.000Z,0.0557368,0.0561,0.0557062,0.0558538,20648405.0
8729,2021-02-19T05:45:00.000Z,0.0558403,0.0562,0.0558403,0.0560447,14952988.0
8730,2021-02-19T05:48:00.000Z,0.0560447,0.0560552,0.05579,0.0559534,12398187.0
8731,2021-02-19T05:51:00.000Z,0.0559786,0.0559804,0.0557897,0.0558243,7905875.0
8732,2021-02-19T05:54:00.000Z,0.0558243,0.0561626,0.0556943,0.0560787,15635374.0
8733,2021-02-19T05:57:00.000Z,0.0561257,0.0561628,0.0559,0.0560273,16296991.0
8734,2021-02-19T06:00:00.000Z,0.0560257,0.0562354,0.0558249,0.055937,11958532.0
8735,2021-02-19T06:03:00.000Z,0.0559173,0.055926,0.0552371,0.0556475,19002183.0
8736,2021-02-19T06:06:00.000Z,0.0556475,0.0558644,0.0554391,0.0554863,15998748.0
8737,2021-02-19T06:09:00.000Z,0.0554808,0.0554808,0.0552123,0.0552381,15900959.0
8738,2021-02-19T06:12:00.000Z,0.0552608,0.0553464,0.0551111,0.0551303,16914027.0
8739,2021-02-19T06:15:00.000Z,0.0551335,0.0554327,0.0550772,0.0550799,22413027.0
8740,2021-02-19T06:18:00.000Z,0.0551187,0.05543,0.05491,0.0553085,30851597.0
8741,2021-02-19T06:21:00.000Z,0.0553069,0.0555951,0.0552852,0.0553201,14580118.0
8742,2021-02-19T06:24:00.000Z,0.0553201,0.0555451,0.0552749,0.055456,14332453.0
8743,2021-02-19T06:27:00.000Z,0.055456,0.05564,0.0553778,0.0555613,16313327.0
8744,2021-02-19T06:30:00.000Z,0.0555366,0.0559,0.0555,0.0558132,20552909.0
8745,2021-02-19T06:33:00.000Z,0.0558023,0.0560648,0.055733,0.0558194,15122682.0
8746,2021-02-19T06:36:00.000Z,0.0558178,0.0561068,0.0557622,0.055781,12265037.0
8747,2021-02-19T06:39:00.000Z,0.0557835,0.0561578,0.0557308,0.0560751,12578140.0
8748,2021-02-19T06:42:00.000Z,0.0560743,0.0563716,0.0559548,0.0562973,10672517.0
8749,2021-02-19T06:45:00.000Z,0.0562829,0.056444,0.0561452,0.0563601,13241328.0
8750,2021-02-19T06:48:00.000Z,0.0563801,0.0564956,0.0561455,0.0562215,18400398.0
8751,2021-02-19T06:51:00.000Z,0.056221,0.0562285,0.0559501,0.0561896,11468928.0
8752,2021-02-19T06:54:00.000Z,0.0561653,0.056188,0.0559405,0.0561177,7648284.0
8753,2021-02-19T06:57:00.000Z,0.0560743,0.056145,0.0558514,0.0560317,11242234.0
8754,2021-02-19T07:00:00.000Z,0.0560325,0.0560495,0.0558471,0.0558818,10526501.0
8755,2021-02-19T07:03:00.000Z,0.0558627,0.0559027,0.05569,0.05569,9357123.0
8756,2021-02-19T07:06:00.000Z,0.0556897,0.0558481,0.0556858,0.0557907,7969475.0
8757,2021-02-19T07:09:00.000Z,0.0558097,0.05607,0.055802,0.055929,11720831.0
8758,2021-02-19T07:12:00.000Z,0.0559245,0.0563,0.0558872,0.0562299,15433983.0
8759,2021-02-19T07:15:00.000Z,0.0562245,0.0565677,0.0561952,0.0564356,15975949.0
8760,2021-02-19T07:18:00.000Z,0.0564342,0.0569299,0.0564191,0.0566995,17540545.0
8761,2021-02-19T07:21:00.000Z,0.0566995,0.0575,0.0566177,0.0574834,32535653.0
8762,2021-02-19T07:24:00.000Z,0.0574834,0.0575,0.0568,0.0568148,24575950.0
8763,2021-02-19T07:27:00.000Z,0.0568148,0.057174,0.0567059,0.0569826,17329138.0
8764,2021-02-19T07:30:00.000Z,0.0570448,0.0570714,0.0567,0.0570003,12763287.0
8765,2021-02-19T07:33:00.000Z,0.0570003,0.0574869,0.0570003,0.057225,14334875.0
8766,2021-02-19T07:36:00.000Z,0.0572585,0.0575472,0.0570253,0.0570739,19764710.0
8767,2021-02-19T07:39:00.000Z,0.0570841,0.0572719,0.0568177,0.056835,17169023.0
8768,2021-02-19T07:42:00.000Z,0.0568727,0.0569976,0.0567857,0.056855,9507210.0
8769,2021-02-19T07:45:00.000Z,0.0568383,0.0570269,0.0564132,0.0565393,15762313.0
8770,2021-02-19T07:48:00.000Z,0.0565393,0.0567857,0.0565049,0.0566526,11022249.0
8771,2021-02-19T07:51:00.000Z,0.0566526,0.0567727,0.0564624,0.056504,10429125.0
8772,2021-02-19T07:54:00.000Z,0.0565081,0.0566688,0.0564002,0.0564965,9374326.0
8773,2021-02-19T07:57:00.000Z,0.0564994,0.056634,0.0562,0.0562747,12843685.0
8774,2021-02-19T08:00:00.000Z,0.0562789,0.0568001,0.056268,0.0565551,11379335.0
8775,2021-02-19T08:03:00.000Z,0.0565305,0.0567,0.056393,0.0565584,10888100.0
8776,2021-02-19T08:06:00.000Z,0.0565468,0.056734,0.0563229,0.0565656,8152217.0
8777,2021-02-19T08:09:00.000Z,0.0565866,0.0566127,0.0563241,0.056368,5761714.0
8778,2021-02-19T08:12:00.000Z,0.056368,0.0566658,0.0562857,0.0563532,15496800.0
8779,2021-02-19T08:15:00.000Z,0.0563332,0.0563537,0.0558563,0.0559786,20078358.0
8780,2021-02-19T08:18:00.000Z,0.0559942,0.0560027,0.0557161,0.0558806,28280729.0
8781,2021-02-19T08:21:00.000Z,0.0558834,0.056072,0.0556886,0.0560614,17941429.0
8782,2021-02-19T08:24:00.000Z,0.056035,0.0560853,0.0556816,0.0557472,10753180.0
8783,2021-02-19T08:27:00.000Z,0.0557745,0.0560997,0.055712,0.0559787,11051412.0
8784,2021-02-19T08:30:00.000Z,0.0559787,0.0565385,0.0559299,0.0563007,25535667.0
8785,2021-02-19T08:33:00.000Z,0.0563097,0.0567139,0.0562733,0.05663,10192837.0
8786,2021-02-19T08:36:00.000Z,0.056643,0.0566675,0.0562797,0.0564208,15726960.0
8787,2021-02-19T08:39:00.000Z,0.0564207,0.0565897,0.0563294,0.0565698,11432907.0
8788,2021-02-19T08:42:00.000Z,0.0565708,0.0566896,0.056438,0.0565563,15581694.0
8789,2021-02-19T08:45:00.000Z,0.0565563,0.0565999,0.0562,0.0565421,23591759.0
8790,2021-02-19T08:48:00.000Z,0.0565696,0.0565696,0.0556304,0.0559713,18916204.0
8791,2021-02-19T08:51:00.000Z,0.0559714,0.0560777,0.0558125,0.056055,8927206.0
8792,2021-02-19T08:54:00.000Z,0.0560239,0.0566362,0.0558924,0.0560279,27629417.0
8793,2021-02-19T08:57:00.000Z,0.0560596,0.0561832,0.0558965,0.0560968,13569840.0
8794,2021-02-19T09:00:00.000Z,0.0560854,0.0563257,0.0560334,0.0562225,10360339.0
8795,2021-02-19T09:03:00.000Z,0.0562414,0.0562414,0.0558049,0.0558921,12825838.0
8796,2021-02-19T09:06:00.000Z,0.0558844,0.0560357,0.055776,0.0560299,7513762.0
8797,2021-02-19T09:09:00.000Z,0.056,0.0560506,0.055814,0.056001,6950466.0
8798,2021-02-19T09:12:00.000Z,0.0560009,0.0560346,0.0558076,0.0559654,9078773.0
8799,2021-02-19T09:15:00.000Z,0.0559987,0.0560255,0.0558024,0.0559156,6505719.0
8800,2021-02-19T09:18:00.000Z,0.0559256,0.0560585,0.05581,0.0560218,7389962.0
8801,2021-02-19T09:21:00.000Z,0.0560218,0.0564515,0.0560027,0.0562471,8739763.0
8802,2021-02-19T09:24:00.000Z,0.0562777,0.0564,0.0561131,0.0563497,6917371.0
8803,2021-02-19T09:27:00.000Z,0.0563173,0.0565799,0.0563,0.0565604,9332086.0
8804,2021-02-19T09:30:00.000Z,0.0565414,0.0567856,0.05649,0.0567632,13874366.0
8805,2021-02-19T09:33:00.000Z,0.0567849,0.0567849,0.0562295,0.0563533,14775484.0
8806,2021-02-19T09:36:00.000Z,0.0563533,0.0563999,0.0561451,0.0562106,8861076.0
8807,2021-02-19T09:39:00.000Z,0.0561657,0.0562501,0.0561022,0.0561677,11149093.0
8808,2021-02-19T09:42:00.000Z,0.0561677,0.0562064,0.0560243,0.056068,7773117.0
8809,2021-02-19T09:45:00.000Z,0.056068,0.0562488,0.056,0.0561702,9996529.0
8810,2021-02-19T09:48:00.000Z,0.0561699,0.0562114,0.05595,0.0559996,9318717.0
8811,2021-02-19T09:51:00.000Z,0.0559739,0.0560883,0.055849,0.0558894,16242780.0
8812,2021-02-19T09:54:00.000Z,0.0558849,0.0559998,0.05584,0.0558717,7951012.0
8813,2021-02-19T09:57:00.000Z,0.0558586,0.0559,0.055717,0.055717,14565324.0
8814,2021-02-19T10:00:00.000Z,0.0557343,0.0559959,0.0557113,0.0559797,9723514.0
8815,2021-02-19T10:03:00.000Z,0.0559589,0.0560485,0.0559221,0.0560012,8582666.0
8816,2021-02-19T10:06:00.000Z,0.0560009,0.056086,0.0558947,0.0559157,12319188.0
8817,2021-02-19T10:09:00.000Z,0.0558993,0.0561611,0.0556132,0.0556839,17995477.0
8818,2021-02-19T10:12:00.000Z,0.055684,0.0559946,0.055684,0.0559869,14460723.0
8819,2021-02-19T10:15:00.000Z,0.0559945,0.0563,0.0558,0.0561876,18514140.0
8820,2021-02-19T10:18:00.000Z,0.0561623,0.0562945,0.0559819,0.0559992,8711951.0
8821,2021-02-19T10:21:00.000Z,0.0559852,0.056157,0.05594,0.0559964,7732684.0
8822,2021-02-19T10:24:00.000Z,0.0559936,0.0560885,0.0559113,0.0559545,9827948.0
8823,2021-02-19T10:27:00.000Z,0.0559715,0.0561289,0.0559584,0.0560845,5066044.0
8824,2021-02-19T10:30:00.000Z,0.0560647,0.056092,0.055897,0.056047,9632353.0
8825,2021-02-19T10:33:00.000Z,0.056047,0.0561181,0.0560251,0.056082,3496154.0
8826,2021-02-19T10:36:00.000Z,0.056081,0.0561583,0.0558725,0.0560691,8331978.0
8827,2021-02-19T10:39:00.000Z,0.0560749,0.056389,0.0560246,0.0561981,11462150.0
8828,2021-02-19T10:42:00.000Z,0.056198,0.0562522,0.0557704,0.056,25299599.0
8829,2021-02-19T10:45:00.000Z,0.0559999,0.0560955,0.0558472,0.0559021,4550434.0
8830,2021-02-19T10:48:00.000Z,0.0559116,0.055982,0.05582,0.0558659,6952778.0
8831,2021-02-19T10:51:00.000Z,0.0558541,0.0558658,0.0557704,0.0558245,6002367.0
8832,2021-02-19T10:54:00.000Z,0.0558245,0.0559204,0.05575,0.0558966,14865569.0
8833,2021-02-19T10:57:00.000Z,0.0559138,0.0560267,0.055701,0.0559299,11062462.0
8834,2021-02-19T11:00:00.000Z,0.0559263,0.056006,0.055894,0.0559486,6978589.0
8835,2021-02-19T11:03:00.000Z,0.055938,0.0562247,0.055924,0.0561071,8511212.0
8836,2021-02-19T11:06:00.000Z,0.0561067,0.0561695,0.0559,0.0559971,10748099.0
8837,2021-02-19T11:09:00.000Z,0.0560016,0.0560382,0.0559,0.0559301,5980225.0
8838,2021-02-19T11:12:00.000Z,0.0559361,0.0559996,0.0558249,0.055859,8303420.0
8839,2021-02-19T11:15:00.000Z,0.055859,0.0560327,0.0558079,0.056024,10482069.0
8840,2021-02-19T11:18:00.000Z,0.0560319,0.0565256,0.0560007,0.0565021,13488695.0
8841,2021-02-19T11:21:00.000Z,0.0564624,0.0565,0.0561664,0.05646,8954837.0
8842,2021-02-19T11:24:00.000Z,0.0564599,0.0566602,0.056362,0.0565917,10187900.0
8843,2021-02-19T11:27:00.000Z,0.0565901,0.0567945,0.0565581,0.0567642,10904129.0
8844,2021-02-19T11:30:00.000Z,0.0567887,0.05736,0.0567581,0.0573114,38316713.0
8845,2021-02-19T11:33:00.000Z,0.0573113,0.057521,0.057089,0.0575082,23677807.0
8846,2021-02-19T11:36:00.000Z,0.0575082,0.057541,0.057,0.0572885,19365929.0
8847,2021-02-19T11:39:00.000Z,0.0572816,0.0573003,0.0569999,0.0569999,14455231.0
8848,2021-02-19T11:42:00.000Z,0.0570085,0.057261,0.0569619,0.0571628,12407335.0
8849,2021-02-19T11:45:00.000Z,0.0571263,0.0571806,0.0566351,0.056754,16431255.0
8850,2021-02-19T11:48:00.000Z,0.0567541,0.0570189,0.0567311,0.05692,6126389.0
8851,2021-02-19T11:51:00.000Z,0.05692,0.0573,0.0568354,0.0568532,13485769.0
8852,2021-02-19T11:54:00.000Z,0.0568532,0.05715,0.0568385,0.0570802,5606848.0
